Person A,Person B,Predicted Strength
2023CSB1122,2023CSB1098,0.9861939099441634
2023CSB1122,2023CSB1166,0.9900561813500055
2023CSB1122,2022MCB1254,1.0065340015174786
2023CSB1122,2023CSB1158,0.9884192381987078
2023CSB1122,2023CSB1154,1.0084955953488388
2023CSB1122,2023CSB1129,0.9929365139052059
2023CSB1122,2023CSB1113,0.9896780337011118
2023CSB1122,2023MCB1293,0.9847142295420024
2023CSB1122,2023CSB1173,0.9910371957509628
2023CSB1122,2023CSB1094,0.9894058716732603
2023CSB1122,2022CSB1091,0.9803541799234038
2023CSB1122,2023CSB1171,0.9859082841090306
2023CSB1122,2022CSB1070,0.989255524727198
2023CSB1122,2023CSB1160,0.9836441724390874
2023CSB1122,2023CSB1124,1.0076886095669002
2023CSB1122,2023MCB1309,1.0004095361863659
2023CSB1122,2023CSB1131,1.0028206234015584
2023CSB1122,2023CSB1153,0.9743884264799807
2023CSB1122,2022CSB1297,0.9868043648333706
2023CSB1122,2023MCB1295,0.9872772623250551
2023CSB1122,2023MCB1303,0.9917383242722437
2023CSB1122,2022MCB1337,0.9715243384212481
2023CSB1122,2023MCB1290,0.9897590463617058
2023CSB1122,2021CSB1121,0.9865624114774865
2023CSB1122,2023MCB1318,0.9922462085082472
2023CSB1122,2022MCB1380,0.9687829357746827
2023CSB1122,2023MCB1292,0.986171647019234
2023CSB1122,2023CSB1162,0.988724223035037
2023CSB1122,2022CSB1136,0.9757531292789441
2023CSB1122,2023CSB1170,1.0198895353116104
2023CSB1122,2023MCB1287,0.9852046449399866
2023CSB1122,2023CSB1155,0.9768325039701227
2023CSB1117,2023MCB1294,0.9922790960007771
2023CSB1117,2023CSB1102,1.0044352954050915
2023CSB1117,2023CSB1112,0.9815140814096571
2023CSB1117,2023CSB1167,1.2158757379621148
2023CSB1117,2023MCB1285,0.9937414553712269
2023CSB1117,2023CSB1164,1.003267706382923
2023CSB1117,2023CSB1142,1.0034677238185468
2023CSB1117, ,0.9916443192113364
2023CSB1117,2023MCB1299,0.9817765613171345
2023CSB1117,2023CSB1147,0.9896653767638445
2023CSB1117,2022CSB1202,0.9895713884294813
2023CSB1117,2022CSB1329,0.9850904028012627
2023CSB1117,2023CSB1130,0.9926163164059766
2023CSB1117,2023MCB1307,0.9994419217668087
2023CSB1117,2023MCB1298,0.9907087494296004
2023CSB1117,2023CSB1165,1.0601768923954265
2023CSB1117,2022MCB1363,0.9692342224931434
2023CSB1117,2023CSB1144,0.996942376850635
2023CSB1117,2023MCB1304,0.9960516779893597
2023CSB1117,2023MCB1284,0.9870629813271421
2023CSB1117,2023CSB1137,0.9884386786001648
2023CSB1117,2021CSB1122,0.9938630912921788
2023CSB1117,2023MCB1291,0.9872833092452471
2023CSB1117,2023CSB1099,0.9916319324850958
2023CSB1117,2023CSB1101,0.9919409404445434
2023CSB1117,2023CSB1106,0.9793253807645664
2023CSB1117,2023CSB1159,0.9906327617095271
2023CSB1117,2023CSB1163,0.990705561753465
2023CSB1117,2023MCB1300,0.9709497521259471
2023CSB1117,2023CSB1123,0.9891479842207397
2023CSB1117,2022CSB1141,1.0524116732417848
2023CSB1117,2023CSB1132,0.9892739429132396
2023CSB1117,2023CSB1168,1.094050308551137
2023CSB1117,2023MCB1317,0.9914332701331398
2023CSB1117,2023CSB1169,0.9912841808960435
2023CSB1117,2023MCB1297,0.989203204204956
2023CSB1117,2023CSB1120,0.9626419280237457
2023CSB1117,2023MCB1315,0.9873555945892801
2023CSB1117,2023CSB1117,0.9904231813636902
2023CSB1117,2023CSB1093,0.9857948318436102
2023CSB1117,2023CSB1115,0.9967388506244336
2023CSB1117,2023CSB1095,0.9911108384110116
2023CSB1117,2023MCB1316,0.9886319981451844
2023CSB1117,2023MCB1311,0.9811177782611268
2023CSB1117,2023CSB1136,0.9799552018648232
2023CSB1117,2023CSB1135,1.001606139555679
2023CSB1117,2022MCB1318,0.987271382751903
2023CSB1117,2023CSB1174,0.9885312949356952
2023CSB1117,2022CSB1072,0.979133121533164
2023CSB1117,2023CSB1114,0.9788342034271549
2023CSB1117,2023CSB1148,0.9934673057109292
2023CSB1117,2023CSB1104,0.9888048398969447
2023CSB1117,2023MCB1305,0.9877512302052444
2023CSB1117,2023MCB1319,0.9994678392305965
2023CSB1117,2020MCB1225,1.0028352486182877
2023CSB1117,2023MCB1288,1.0000746625304953
2023CSB1117,2023CSB1125,0.9894458737466041
2023CSB1117,2023CSB1138,1.001080811880995
2023CSB1117,2022CSB1168,0.9862116078360776
2023CSB1117,2023MCB1286,1.039589756007999
2023CSB1117,2022CSB1150,1.0108033109462464
2023CSB1117,2023CSB1110,0.9963819539324219
2023CSB1117,2023MCB1296,1.0035978456449206
2023CSB1117,2023MCB1302,0.9912139467428215
2023CSB1117,2023CSB1100,0.9859365841257017
2023CSB1117,2023CSB1146,0.9849851373487886
2023CSB1117,2023MCB1312,0.9937202708443866
2023CSB1117,2023CSB1103,0.9802705026047668
2023CSB1117,2023MCB1289,0.9878345198921826
2023CSB1117,2022CSB1319,0.992180550696539
2023CSB1117,2023CSB1092,0.9926479833849954
2023CSB1117,2023CSB1161,1.0056531078225261
2023CSB1117,2023MCB1313,0.9828096175617865
2023CSB1117,2023CSB1140,1.0134612318425025
2023CSB1117,2022CSB1314,0.995493288448222
2023CSB1117,2023CSB1121,0.9954299349780005
2023CSB1117,2023MCB1314,0.9882875377866717
2023CSB1117,2023CSB1111,0.9991026357045072
2023CSB1117,2023CSB1105,0.9884817203337395
2023CSB1117,2023CSB1127,0.9980308782957581
2023CSB1117,2023CSB1151,1.0003805181225824
2023CSB1117,2022CSB1157,0.9924139152554282
2023CSB1117,2023CSB1098,0.9852113323155121
2023CSB1117,2023CSB1166,0.9862269834814102
2023CSB1117,2022MCB1254,1.0085314493905466
2023CSB1117,2023CSB1158,0.9897038487505845
2023CSB1117,2023CSB1129,1.0066851212085446
2023CSB1117,2023CSB1113,0.9888327590085695
2023CSB1117,2023MCB1293,0.9857926163392189
2023CSB1117,2023CSB1173,0.9888601103775928
2023CSB1117,2022CSB1091,0.993062395636976
2023CSB1117,2023CSB1171,0.9907169785977685
2023CSB1117,2022CSB1070,0.9993259526923167
2023CSB1117,2023CSB1160,0.9895729756423195
2023CSB1117,2023CSB1124,0.9786416747513663
2023CSB1117,2023MCB1309,0.9930360087854113
2023CSB1117,2023CSB1131,0.9972149763228054
2023CSB1117,2023CSB1128,0.9938775798473216
2023CSB1117,2023CSB1153,0.9225285778316017
2023CSB1117,2022CSB1297,0.9862842273252964
2023CSB1117,2023MCB1295,0.9813303818396377
2023CSB1117,2023MCB1303,0.9912697735296967
2023CSB1117,2022MCB1337,1.0014795334764126
2023CSB1117,2023MCB1290,0.9858496696528427
2023CSB1117,2021CSB1121,0.9806622326660005
2023CSB1117,2023MCB1318,0.9627396958092775
2023CSB1117,2023CSB1149,0.9831629892053059
2023CSB1117,2022MCB1380,0.9820380045160451
2023CSB1117,2023MCB1292,0.9825964120886186
2023CSB1117,2023CSB1162,0.9960354041420315
2023CSB1117,2023CSB1134,0.9861376657202074
2023CSB1117,2023CSB1170,0.9825980444811954
2023CSB1117,2023MCB1287,0.9875187529154201
2023CSB1117,2023CSB1155,0.9978013101302213
2023CSB1093,2023MCB1294,0.9935330935684703
2023CSB1093,2023CSB1150,0.9653847853738331
2023CSB1093,2023CSB1167,1.1761294648088956
2023CSB1093,2023MCB1285,1.0063510243750993
2023CSB1093,2023MCB1299,0.9675520173775394
2023CSB1093,2022CSB1202,0.9928208548684601
2023CSB1093,2022CSB1329,0.9692569726917984
2023CSB1093,2023CSB1130,1.001308005063418
2023CSB1093,2023MCB1307,0.9762927347385789
2023CSB1093,2023MCB1298,1.0147151010301125
2023CSB1093,2023CSB1165,1.0341915106665143
2023CSB1093,2022MCB1363,0.9683551001298215
2023CSB1093,2023CSB1144,0.9481835131912072
2023CSB1093,2023MCB1304,0.9901579186428481
2023CSB1093,2023MCB1284,0.979417750386281
2023CSB1093,2023CSB1137,0.9889413350961038
2023CSB1093,2021CSB1122,0.9645836733190414
2023CSB1093,2022CSB1002,0.9719282443224665
2023CSB1093,2023MCB1291,0.9935640599353998
2023CSB1093,2023CSB1156,0.9314140248372097
2023CSB1093,2023CSB1101,0.9863061367578507
2023CSB1093,2023CSB1106,0.9938346689640616
2023CSB1093,2023CSB1159,1.0110266678129658
2023CSB1093,2023CSB1163,0.9950444314056788
2023CSB1093,2023MCB1300,0.9438400732858823
2023CSB1093,2023CSB1123,0.9830899612205587
2023CSB1093,2022CSB1141,1.0513450133938538
2023CSB1093,2023CSB1132,0.9876463442644816
2023CSB1093,2023CSB1168,1.1714305718191609
2023CSB1093,2023MCB1317,0.9881111703765533
2023CSB1093,2023CSB1169,1.0060221847760678
2023CSB1093,2023MCB1297,0.9773865632499752
2023CSB1093,2023CSB1120,0.8945817038618102
2023CSB1093,2023MCB1315,0.9938695051283342
2023CSB1093,2023CSB1122,1.0118709150272376
2023CSB1093,2023CSB1117,0.9820548718855648
2023CSB1093,2023CSB1093,0.9802934903684742
2023CSB1093,2023CSB1139,0.9493187397266031
2023CSB1093,2023CSB1115,0.9952353903447044
2023CSB1093,2023MCB1316,0.9767228953760182
2023CSB1093,2023MCB1311,0.979367028492779
2023CSB1093,2023CSB1136,1.012469978030835
2023CSB1093,2023CSB1135,1.0104556785174892
2023CSB1093,2022MCB1318,0.9860807985590727
2023CSB1093,2023CSB1174,0.9333460668749012
2023CSB1093,2022CSB1106,0.9484622234864454
2023CSB1093,2023CSB1091,0.9870414054760369
2023CSB1093,2023MCB1301,0.9923042714144128
2023CSB1093,2023MCB1310,0.9917299231835159
2023CSB1093,2022CSB1072,0.9909537435332039
2023CSB1093,2023CSB1145,0.9896518150218864
2023CSB1093,2023CSB1114,0.9994530384549675
2023CSB1093,2023CSB1148,0.9912386730648015
2023CSB1093,2023CSB1107,0.9917016839582422
2023CSB1093,2023CSB1104,0.9914880898877453
2023CSB1093,2023CSB1133,0.9901367633583329
2023CSB1093,2023MCB1305,1.001757210293585
2023CSB1093,2023MCB1319,0.9913807699955632
2023CSB1093,2020MCB1225,0.9797194381014094
2023CSB1093,2023MCB1288,0.9937259081244119
2023CSB1093,2023CSB1125,0.9794518393824327
2023CSB1093,2022CSB1078,1.0103010861769488
2023CSB1093,2023CSB1109,1.0046211300594943
2023CSB1093,2023CSB1138,0.9718637867605775
2023CSB1093,2022CSB1168,1.0123197236798605
2023CSB1093,2023MCB1286,0.8654099222232047
2023CSB1093,2022CSB1150,1.0881715329965886
2023CSB1093,2023CSB1172,0.9881672932195865
2023CSB1093,2023CSB1110,0.9966757252856585
2023CSB1093,2023MCB1296,0.9813069839967523
2023CSB1093,2023CSB1116,0.9974096817842231
2023CSB1093,2023CSB1146,0.9837351052223594
2023CSB1093,2023MCB1312,0.9698983371062873
2023CSB1093,2023CSB1152,0.9967550392179848
2023CSB1093,2023MCB1289,0.9740070325319852
2023CSB1093,2022CSB1319,0.9746626549740548
2023CSB1093,2023CSB1119,0.9823812842478428
2023CSB1093,2023MCB1313,0.9796350670232231
2023CSB1093,2023MCB1306,1.0257490673471819
2023CSB1093,2022CSB1314,0.987403367105685
2023CSB1093,2023MCB1314,0.9712575192332514
2023CSB1093,2023MCB1308,0.9882646698923114
2023CSB1093,2023CSB1111,1.0035531504290538
2023CSB1093,2023CSB1105,0.9946878365952456
2023CSB1093,2023CSB1127,0.9914144449662339
2023CSB1093,2023CSB1151,0.9630196954191168
2023CSB1093,2023CSB1166,0.9813828503262982
2023CSB1093,2022MCB1254,1.0009552434393723
2023CSB1093,2023CSB1158,0.9708164168773087
2023CSB1093,2023CSB1154,1.0155360454752187
2023CSB1093,2023CSB1129,0.9996331891080399
2023CSB1093,2023CSB1113,0.9936123022914327
2023CSB1093,2023MCB1293,0.9926098765928821
2023CSB1093,2022CSB1091,0.9851901381778345
2023CSB1093,2023CSB1171,0.9882730699724069
2023CSB1093,2022CSB1070,0.9124064030873837
2023CSB1093,2023CSB1124,1.0775055703881502
2023CSB1093,2023MCB1309,1.027709422018131
2023CSB1093,2023CSB1131,1.031915967289954
2023CSB1093,2023CSB1153,1.020229537537433
2023CSB1093,2022CSB1297,1.0461656094683165
2023CSB1093,2023MCB1295,0.9661961190909673
2023CSB1093,2023MCB1303,0.9967036579633356
2023CSB1093,2022MCB1337,1.0020788838595565
2023CSB1093,2023MCB1290,0.9790018826072889
2023CSB1093,2021CSB1121,1.0054432931008994
2023CSB1093,2023MCB1318,0.9769095413883946
2023CSB1093,2022MCB1380,0.9783177390751039
2023CSB1093,2023MCB1292,0.9594755573668338
2023CSB1093,2022CSB1136,1.0111442468230605
2023CSB1093,2023CSB1170,1.0875252519619718
2023CSB1093,2023MCB1287,0.989444878255212
2023CSB1093,2023CSB1143,0.9741319436086797
2023CSB1093,2023CSB1155,0.984971338729456
2023CSB1139,2023MCB1294,0.9898708305738486
2023CSB1139,2023CSB1150,0.9842657282893847
2023CSB1139,2023CSB1102,0.9945813289587349
2023CSB1139,2023CSB1167,1.168772565768456
2023CSB1139,2023MCB1285,0.9946213686563311
2023CSB1139,2023CSB1164,1.0030316576592324
2023CSB1139,2023CSB1142,0.9909363457539744
2023CSB1139, ,0.9889889932054552
2023CSB1139,2023MCB1299,0.9760866092358209
2023CSB1139,2023CSB1097,0.99305715655139
2023CSB1139,2022CSB1202,0.9866147368906836
2023CSB1139,2022CSB1329,0.9925506457693828
2023CSB1139,2023CSB1165,1.029681947949096
2023CSB1139,2022MCB1363,0.9891304622235245
2023CSB1139,2023CSB1144,0.9805038042259128
2023CSB1139,2023MCB1304,0.9868243395184046
2023CSB1139,2023MCB1284,0.9854140224825566
2023CSB1139,2023CSB1137,0.9925949362259883
2023CSB1139,2021CSB1122,0.9799714671191826
2023CSB1139,2022CSB1002,0.9817587462266174
2023CSB1139,2023MCB1291,0.9899576462202884
2023CSB1139,2023CSB1099,0.9902209045427397
2023CSB1139,2023CSB1156,0.9625390441711902
2023CSB1139,2023CSB1101,0.9857255642799434
2023CSB1139,2023CSB1106,0.9855935960929069
2023CSB1139,2023CSB1159,0.9938132554042242
2023CSB1139,2023MCB1300,0.9485310359194365
2023CSB1139,2023CSB1123,0.9870420901849171
2023CSB1139,2022CSB1141,1.0421363442035687
2023CSB1139,2023CSB1132,0.9891044690438217
2023CSB1139,2023CSB1096,0.9896943256752468
2023CSB1139,2023CSB1168,1.1492785865313695
2023CSB1139,2023MCB1317,0.9900936750439074
2023CSB1139,2023CSB1169,0.9947110274414472
2023CSB1139,2023MCB1297,0.9867608707284656
2023CSB1139,2023CSB1120,0.9319535780911979
2023CSB1139,2023MCB1315,0.9859255067067798
2023CSB1139,2023CSB1122,0.9982557858706196
2023CSB1139,2023CSB1093,0.9841120485051329
2023CSB1139,2023CSB1139,0.9746431220300458
2023CSB1139,2023CSB1095,0.9909973365887841
2023CSB1139,2023MCB1316,0.9862937117488388
2023CSB1139,2023MCB1311,0.9790201582773196
2023CSB1139,2023CSB1136,0.9898457251966503
2023CSB1139,2022MCB1318,0.9864635746375763
2023CSB1139,2023CSB1174,0.9736168748794327
2023CSB1139,2022CSB1106,0.9787374638356522
2023CSB1139,2023CSB1091,0.9900324802337201
2023CSB1139,2023MCB1301,0.9867932597200808
2023CSB1139,2023MCB1310,0.9837249764802833
2023CSB1139,2022CSB1072,0.9623011280676468
2023CSB1139,2023CSB1114,0.9960876447824343
2023CSB1139,2023CSB1148,0.9931822431229721
2023CSB1139,2023CSB1104,0.9871388923886426
2023CSB1139,2023MCB1305,0.9907254750925328
2023CSB1139,2023MCB1319,0.9956783049733327
2023CSB1139,2023MCB1288,0.9917008114374861
2023CSB1139,2023CSB1125,0.9901080803100668
2023CSB1139,2023CSB1141,0.993233971984688
2023CSB1139,2023CSB1109,0.991774178009869
2023CSB1139,2022CSB1168,1.00264776740544
2023CSB1139,2023MCB1286,0.986346346822462
2023CSB1139,2022CSB1150,1.0197747308408498
2023CSB1139,2023CSB1172,0.9841763781350774
2023CSB1139,2023CSB1110,0.9934208920334138
2023CSB1139,2023MCB1302,0.9890555597674666
2023CSB1139,2023CSB1100,0.9879190743955555
2023CSB1139,2023CSB1108,0.9904727258445082
2023CSB1139,2023CSB1146,0.9870443363816696
2023CSB1139,2023CSB1103,0.985503348435729
2023CSB1139,2023CSB1152,0.9919663312085223
2023CSB1139,2023MCB1289,0.983187659357321
2023CSB1139,2022CSB1319,0.9764330376934025
2023CSB1139,2023CSB1092,0.9901322360144584
2023CSB1139,2023CSB1119,0.9866957366500226
2023CSB1139,2023CSB1161,0.9960198042373687
2023CSB1139,2023MCB1306,1.0007710881011596
2023CSB1139,2023CSB1140,1.0057448432381417
2023CSB1139,2022CSB1314,0.9913578815398527
2023CSB1139,2023CSB1121,0.9906297207268259
2023CSB1139,2023MCB1314,0.9864509570695446
2023CSB1139,2023MCB1308,0.988716899082897
2023CSB1139,2023CSB1105,0.991490226058572
2023CSB1139,2023CSB1151,0.985676441952311
2023CSB1139,2022CSB1157,0.9913926254015836
2023CSB1139,2023CSB1166,0.9857480526608365
2023CSB1139,2022MCB1254,1.0090614627148582
2023CSB1139,2023CSB1158,0.9893544863044642
2023CSB1139,2023CSB1154,1.000775403806327
2023CSB1139,2023CSB1129,0.9942818618493436
2023CSB1139,2023CSB1113,0.9898653673738043
2023CSB1139,2023CSB1173,0.9894053698717736
2023CSB1139,2023CSB1094,0.9884242443352407
2023CSB1139,2022CSB1091,0.9795374680594731
2023CSB1139,2022CSB1070,0.9688720743421055
2023CSB1139,2023CSB1160,0.9936055726495004
2023CSB1139,2023CSB1118,0.9892008740616475
2023CSB1139,2023CSB1124,1.0121171762494
2023CSB1139,2023MCB1309,1.0014606347660049
2023CSB1139,2023CSB1126,0.9901556137194626
2023CSB1139,2023CSB1131,1.0027260210953872
2023CSB1139,2023CSB1153,0.9734097980853283
2023CSB1139,2022CSB1297,0.9994009348934526
2023CSB1139,2023MCB1295,0.9776433169418517
2023CSB1139,2023MCB1303,0.9923753509929346
2023CSB1139,2022MCB1337,0.9857935293105965
2023CSB1139,2023MCB1290,0.986259863507069
2023CSB1139,2023MCB1318,0.9810368842469703
2023CSB1139,2023CSB1149,0.9864190446349431
2023CSB1139,2022MCB1380,0.976230141621369
2023CSB1139,2023CSB1162,0.9878931351259425
2023CSB1139,2023CSB1170,1.021555519245509
2023CSB1139,2023MCB1287,0.9878884726739948
2023CSB1139,2023CSB1155,0.9853271069175213
2023CSB1115,2023MCB1294,0.9903366544646989
2023CSB1115,2023CSB1150,0.9999520173032284
2023CSB1115,2023CSB1102,0.9910407088492831
2023CSB1115,2023CSB1167,1.1415037977597127
2023CSB1115,2023CSB1164,0.9934084727443757
2023CSB1115,2023CSB1142,0.992705093159451
2023CSB1115,2023MCB1299,0.9894759169860159
2023CSB1115,2023CSB1147,0.9908577954994628
2023CSB1115,2023CSB1097,0.988900078129944
2023CSB1115,2022CSB1202,0.9980915157259036
2023CSB1115,2022CSB1329,0.9846533609791883
2023CSB1115,2023MCB1298,0.9876937076575971
2023CSB1115,2023CSB1165,0.9819954512290981
2023CSB1115,2022MCB1363,0.9861104764223158
2023CSB1115,2023MCB1304,0.9977133119962883
2023CSB1115,2023MCB1284,0.9872977280501493
2023CSB1115,2023CSB1137,0.9948941728914967
2023CSB1115,2022CSB1002,1.0143087082476425
2023CSB1115,2023MCB1291,0.9865234851809611
2023CSB1115,2023CSB1099,0.988923705333874
2023CSB1115,2023CSB1156,0.9752759008240232
2023CSB1115,2023CSB1101,0.9852852494724412
2023CSB1115,2023CSB1106,0.9826055588083169
2023CSB1115,2023CSB1159,0.9820206002633333
2023CSB1115,2023CSB1163,0.9911083673589908
2023CSB1115,2023MCB1300,0.9710075830313778
2023CSB1115,2023CSB1123,0.9857280994137068
2023CSB1115,2022CSB1141,0.9637634913055956
2023CSB1115,2023CSB1132,0.9889840746433229
2023CSB1115,2023CSB1096,0.9902996074557874
2023CSB1115,2023CSB1168,1.1184554062217584
2023CSB1115,2023MCB1317,0.9888817619164662
2023CSB1115,2023CSB1169,0.9935625011334576
2023CSB1115,2023MCB1297,0.9899283816485801
2023CSB1115,2023CSB1120,0.9302831860456466
2023CSB1115,2023MCB1315,0.9924214232777041
2023CSB1115,2023CSB1122,0.9846793250812389
2023CSB1115,2023CSB1093,0.9945068722163602
2023CSB1115,2023CSB1139,1.0075330971537904
2023CSB1115,2023CSB1115,0.9782497001125997
2023CSB1115,2023CSB1095,0.9842695658699593
2023CSB1115,2023MCB1316,0.9861854829443766
2023CSB1115,2023MCB1311,0.9946216607818182
2023CSB1115,2023CSB1136,0.9878955369192468
2023CSB1115,2022MCB1318,0.9975928930489139
2023CSB1115,2023CSB1174,0.9930877186008353
2023CSB1115,2022CSB1106,0.9968282022368299
2023CSB1115,2023CSB1091,0.9886935739810606
2023CSB1115,2023MCB1301,0.9891958975908911
2023CSB1115,2023MCB1310,0.9963609518035957
2023CSB1115,2022CSB1072,1.0390376168856916
2023CSB1115,2023CSB1145,0.9928188715043245
2023CSB1115,2023CSB1148,0.9997163389836472
2023CSB1115,2023CSB1107,0.9828573150393969
2023CSB1115,2023CSB1104,0.978648172349982
2023CSB1115,2023MCB1305,0.9827810262462022
2023CSB1115,2023MCB1319,0.9916806299557757
2023CSB1115,2023MCB1288,0.9900601029569318
2023CSB1115,2023CSB1125,0.9806542797193295
2023CSB1115,2023CSB1141,1.000700265782481
2023CSB1115,2022CSB1078,0.9852333604440554
2023CSB1115,2023CSB1109,0.9873900683301338
2023CSB1115,2022CSB1168,0.9980328721898571
2023CSB1115,2023MCB1286,1.0442083265735331
2023CSB1115,2022CSB1150,0.9888558732128085
2023CSB1115,2023CSB1172,0.9788423727582746
2023CSB1115,2023CSB1110,0.9861401325413967
2023CSB1115,2023CSB1100,0.9910810807903312
2023CSB1115,2023CSB1108,0.9864396733574405
2023CSB1115,2023CSB1146,0.9883595236225796
2023CSB1115,2023CSB1103,0.9888194981678965
2023CSB1115,2023CSB1152,0.9897158047127064
2023CSB1115,2023MCB1289,0.9920815355354908
2023CSB1115,2022CSB1319,1.0021542614363752
2023CSB1115,2023CSB1092,0.9860885653772711
2023CSB1115,2023CSB1119,0.9828748697419866
2023CSB1115,2023CSB1161,0.9886607081607939
2023CSB1115,2023MCB1313,0.9925903797986183
2023CSB1115,2023MCB1306,0.9900178906494539
2023CSB1115,2023CSB1140,0.9793639769658894
2023CSB1115,2022CSB1314,0.9900277746424803
2023CSB1115,2023MCB1308,0.9883475416067034
2023CSB1115,2023CSB1111,0.9793840603051551
2023CSB1115,2023CSB1105,1.0035035879126946
2023CSB1115,2023CSB1127,0.9861143302105554
2023CSB1115,2023CSB1151,0.9872670148093071
2023CSB1115,2022CSB1157,0.990175131970189
2023CSB1115,2023CSB1098,0.9819714960418551
2023CSB1115,2023CSB1166,0.9893436027951983
2023CSB1115,2022MCB1254,0.9887093997375961
2023CSB1115,2023CSB1158,0.9858872933216503
2023CSB1115,2023CSB1154,0.9873030329949718
2023CSB1115,2023CSB1129,0.994777000803214
2023CSB1115,2023MCB1293,0.986845126456788
2023CSB1115,2023CSB1173,0.9890155086894942
2023CSB1115,2023CSB1094,0.9917507467471292
2023CSB1115,2022CSB1091,0.9906132517902407
2023CSB1115,2022CSB1070,1.0450619201617841
2023CSB1115,2023CSB1160,0.9839588696689837
2023CSB1115,2023CSB1118,0.9936888545392017
2023CSB1115,2023CSB1124,0.9837722916425867
2023CSB1115,2023MCB1309,0.9873427098396301
2023CSB1115,2023CSB1126,0.991431592734069
2023CSB1115,2023CSB1131,0.9979604542862281
2023CSB1115,2023CSB1128,0.988752761065707
2023CSB1115,2023CSB1153,0.9732765365813794
2023CSB1115,2022CSB1297,1.0071581558319511
2023CSB1115,2023MCB1303,0.9870628605275461
2023CSB1115,2022MCB1337,0.9868836637623046
2023CSB1115,2023MCB1290,0.9898727064848322
2023CSB1115,2023MCB1318,1.02276490704445
2023CSB1115,2023CSB1149,0.9869844891281793
2023CSB1115,2022MCB1380,0.9967694900360653
2023CSB1115,2023CSB1162,0.9914777688112509
2023CSB1115,2023CSB1134,0.9855721494213686
